url,page,title,store,brand,tech,size,resolution,price
https://www.bestbuy.com/site/insignia-55-class-led-1080p-hdtv/6172325.p,7,"Insignia™ - 55"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,55,1080p,$249.99
https://www.walmart.com/ip/Sceptre-55-Class-FHD-1080P-LED-TV-E555BV-F/19527757,4,"Sceptre 55"" Class FHD (1080P) LED TV (E555BV-F)",Walmart,SCEPTRE,LED,55,1080p,$319.99
https://www.frys.com/product/8726631,8,"LG 55"" Class (54.6"" Actual Diagonal Size) Full HD 1080p Smart LED TV (Open Box/Demo)",Frys,LG,LED,55,1080p,$379.00
https://www.amazon.com/LG-Electronics-55LJ5500-55-Inch-1080p/dp/B01N4TN54L,13,LG Electronics 55LJ5500 55-Inch 1080p Smart LED TV (2017 Model),Amazon,LG,LED,55,1080p,$649.99
https://www.newegg.com/p/N82E16889356107,5,Samsung UN55K6250AFXZA 55-Inch 1080p HD Smart Curved LED TV - Black,Newegg,SAMSUNG,LED,55,1080p,$999.90
https://www.newegg.com/p/16C-000Y-00034,12,"Philips 4000 55PFL4909 55"" 1080p LED-LCD TV - 16:9 - HDTV 1080p",Newegg,PHILIPS,LED,55,1080p,$999.99
https://www.newegg.com/p/N82E16889262345,12,"Vizio 55"" 1080p 120Hz Full-Array LED Smart TV E550I-B2",Newegg,VIZIO,LED,55,1080p,$999.99
https://www.amazon.com/Samsung-PM55H-Inch-Smart-Display/dp/B0714D6C61,14,Samsung PM55H 55 Inch Full HD Smart LED Display,Amazon,SAMSUNG,LED,55,1080p,"$1,201.65"
https://www.newegg.com/p/N82E16889262406,3,"VIZIO E55-C1 55"" Class 1080p 120Hz Smart LED HDTV",Newegg,VIZIO,LED,55,1080p,"$1,299.99"
https://www.newegg.com/p/N82E16889005460,11,"LG LA6200 series 55"" 1080p TruMotion 120Hz Cinema 3D Smart TV - 55LA6200",Newegg,LG,LED,55,1080p,"$1,799.99"
https://www.newegg.com/p/N82E16889005461,14,"LG LA6205 series 55"" 1080p 120Hz LED-LCD HDTV 55LA6205",Newegg,LG,LED,55,1080p,"$1,799.99"
https://www.newegg.com/p/16C-0003-00036,16,"Samsung 55"" 1080p 240Hz Slim Smart LED HDTV UN55F6300",Newegg,SAMSUNG,LED,55,1080p,"$1,899.99"
https://www.newegg.com/p/16C-0003-001V0,16,"Samsung 6150 UN55ES6150F 55"" 1080p LED-LCD TV - 16:9 - HDTV 1080p",Newegg,SAMSUNG,LED,55,1080p,"$1,899.99"
https://www.newegg.com/p/16C-0003-007S2,17,"55"" Samsung LED 1080p 240HZ CMR Smart HD TV WiFi UN55F6350 / UN55F6350A",Newegg,SAMSUNG,LED,55,1080p,"$1,899.99"
https://www.newegg.com/p/16C-0003-007S3,17,"55"" Samsung LED 1080p 240Hz CMR Smart HDTV WiFi UN55H6300",Newegg,SAMSUNG,LED,55,1080p,"$1,899.99"
https://www.newegg.com/p/16C-0027-00010,17,"SAMSUNG UN55H6350 55"" 1080P 120HZ SMART LED TV",Newegg,SAMSUNG,LED,55,1080p,"$1,899.99"
https://www.newegg.com/p/N82E16889262358,15,"VIZIO M522I-B2 55"" Class 1080p 240Hz Smart LED HDTV",Newegg,VIZIO,LED,55,1080p,"$1,899.99"
https://www.newegg.com/p/16C-0014-001E9,18,"55"" VIZIO Razor LED 1080p 720Hz Clear Action Smart HD TV M552I-B2 With WiFi",Newegg,VIZIO,LED,55,1080p,"$1,899.99"
https://www.newegg.com/p/N82E16889005466,9,"LG GA6400 series 55"" 1080p TruMotion 120Hz 3D Google TV 55GA6400",Newegg,LG,LED,55,1080p,"$1,999.99"
https://www.amazon.com/Samsung-Display-Digital-Signage-Direct-lit/dp/B07Y2BJVWR,17,"Samsung - 55"" - UDE-B Series LED Display - Digital Signage - 1080p (FullHD) - Direct-lit LED UD55E-B (Renewed)",Amazon,SAMSUNG,LED,55,1080p,"$1,999.99"
https://www.newegg.com/p/N82E16889262336,7,"Vizio 55"" Class 1080p 240Hz Smart 3D LED TV - M551D-A2R",Newegg,VIZIO,LED,55,1080p,"$1,999.99"
https://www.newegg.com/p/16C-0014-001F0,12,"55"" VIZIO Razor LED 1080p 240Hz 3D Smart HD TV WiFi M551D-A2",Newegg,VIZIO,LED,55,1080p,"$2,099.99"
https://www.newegg.com/p/16C-0003-001R2,12,"Samsung 6420 UN55D6420UF 55"" 3D 1080p LED-LCD TV - 16:9 - HDTV 1080p",Newegg,SAMSUNG,LED,55,1080p,"$2,199.99"
https://www.newegg.com/p/N82E16889102803,16,Samsung UN55D6400 55' 3D 1080p LED-LCD TV - 16:9 - HDTV 1080p - 120 Hz,Newegg,SAMSUNG,LED,55,1080p,"$2,199.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-55-class-led-outdoor-full-sun-1080p-hdtv/4787900.p,12,"SunBriteTV - Pro Series - 55"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,55,1080p,"$5,744.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-55-class-led-outdoor-full-sun-1080p-hdtv/4617200.p,12,"SunBriteTV - Pro Series - 55"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,55,1080p,"$5,745.98"
https://www.frys.com/product/9596012,7,"KC 55"" Class (54.6"" Actual Diagonal Size) LED UHD Display",Frys,KC,LED,55,2160p,$199.00
https://www.frys.com/product/9256309,11,"SILO 55"" Class (54.5"" Actual Diagonal Size) V3 Series 4K UHD LED TV (Open Box/Demo)",Frys,SILO,LED,55,2160p,$199.00
https://www.frys.com/product/9717014,8,"Philips R55PFL5602/F7A Refurbished 55"" Class 54.5"" Diagonal 4K UHD Smart LED TV(Open box/Demo)",Frys,PHILIPS,LED,55,2160p,$219.00
https://www.frys.com/product/9821195,7,"Element E4SFT5517 55"" Smart 4K UHD TV, Refurbished, 90 days Warranty",Frys,ELEMENT,LED,55,2160p,$225.97
https://www.frys.com/product/9021627,11,"Crown 55"" Class (55.0"" Actual Diagonal Size) 2160P 4K Ultra HD LED UHDTV (Open Box/Demo)",Frys,CROWN,LED,55,2160p,$229.00
https://www.bestbuy.com/site/hisense-55-class-led-h6500f-series-2160p-smart-4k-uhd-tv-with-hdr/6378018.p,1,"Hisense - 55"" Class - LED - H6500F Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,HISENSE,LED,55,2160p,$239.99
https://www.walmart.com/ip/Polaroid-55-4K-UHD-2160P-HDR-Smart-LED-TV-55T7U/136819289,2,"Polaroid 55"" 4K UHD (2160P) HDR Smart LED TV (55T7U)",Walmart,POLAROID,LED,55,2160p,$239.99
https://www.walmart.com/ip/Sceptre-55-Class-4K-Ultra-HD-2160P-LED-TV-U550CV-U/46784939,1,"Sceptre 55"" Class 4K Ultra HD (2160P) LED TV (U550CV-U)",Walmart,SCEPTRE,LED,55,2160p,$239.99
https://www.frys.com/product/9816705,8,"TCL 55S515B Factory refurbished TCL 55"" 4K Smart TV 4K UHD with HDR Roku TV Dolby Vision HDR",Frys,TCL,LED,55,2160p,$249.00
https://www.walmart.com/ip/RCA-55-Class-4K-Ultra-HD-2160P-LED-TV-RTU5540/55540606,1,"RCA 55"" Class 4K Ultra HD (2160P) LED TV (RTU5540)",Walmart,RCA,LED,55,2160p,$249.99
https://www.ebay.com/itm/Insignia-55-LED-2160p-Smart-4K-UHD-TV-HDR-Fire-TV-Edition-NS-55DF710NA19/264511928034,6,Insignia 55” LED-2160p–Smart-4K UHD TV HDR–Fire TV Edition NS-55DF710NA19,Ebay,INSIGNIA,LED,55,2160p,$275.00
https://www.ebay.com/itm/NEW-Sceptre-U550CV-U-55-4K-Ultra-HD-2160p-60Hz-LED-HDTV-4K-X-2K-Slim-Wall/233394493334,7,"New ListingNEW Sceptre U550CV-U 55"" 4K Ultra HD 2160p 60Hz LED HDTV (4K X 2K) Slim Wall",Ebay,SCEPTRE,LED,55,2160p,$276.99
https://www.amazon.com/TCL-55S425-inch-Smart-Roku/dp/B07JJZPZNS,1,TCL 55S425 55 inch 4K Smart LED Roku TV (2019),Amazon,TCL,LED,55,2160p,$279.99
https://www.bestbuy.com/site/tcl-55-class-led-4-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6319333.p,1,"TCL - 55"" Class - LED - 4 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,TCL,LED,55,2160p,$279.99
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160P-HDR-Roku-Smart-LED-TV-55S425/471753560,3,"TCL 55"" Class 4K Ultra HD (2160P) HDR Roku Smart LED TV (55S425)",Walmart,TCL,LED,55,2160p,$279.99
https://www.amazon.com/TCL-55S423-Roku-Smart-Renewed/dp/B07N49TMJC,5,"TCL 55S423 55"" 4K UHD HDR Roku Smart TV (Renewed)",Amazon,TCL,LED,55,2160p,$289.00
https://www.walmart.com/ip/RCA-55-Class-4K-Ultra-HD-2160P-HDR-Roku-Smart-LED-TV-RTRU5527-W/813012685,1,"RCA 55"" Class 4K Ultra HD (2160P) HDR Roku Smart LED TV (RTRU5527-W)",Walmart,RCA,LED,55,2160p,$289.99
https://www.ebay.com/p/28019370483,7,"Sceptre 55"" Class 2160p 4K Ultra HD LED TV",Ebay,SCEPTRE,LED,55,2160p,$293.99
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160P-HDR-Roku-Smart-LED-TV-55S421/616382144,12,"TCL 55"" Class 4K Ultra HD (2160P) HDR Roku Smart LED TV (55S421)",Walmart,TCL,LED,55,2160p,$298.00
https://www.frys.com/product/9856945,6,Atyme 550GM7UD 55 Class 54.6 Diagonal 4K Ultra HD LED TV 2160p 4K upscaling HDMIx4 Component-In 1xOptical-out 2xAnalog-out ATSC Tuner USB-Photo/Music/Video,Frys,ATYME,LED,55,2160p,$299.00
https://www.frys.com/product/9164438,11,"Atyme 55"" Class (54.6"" Actual Diagonal Size) AM7UD Series UHD 4K LED TV",Frys,ATYME,LED,55,2160p,$299.00
https://www.walmart.com/ip/JVC-55-Class-4K-UHD-2160p-HDR-Roku-Smart-LED-TV-LT-55MAW595/832008708,3,"JVC 55"" Class 4K UHD 2160p HDR Roku Smart LED TV LT-55MAW595",Walmart,JVC,LED,55,2160p,$299.00
https://www.bestbuy.com/site/hisense-55-class-led-r7-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6318337.p,6,"Hisense - 55"" Class - LED - R7 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,HISENSE,LED,55,2160p,$299.99
https://www.ebay.com/p/7033090297,1,TCL 55 inch 4K Ultra HD HDR Roku Smart TV with 3 x HDMI 2019 Model - 55S425,Ebay,TCL,LED,55,2160p,$299.99
https://www.ebay.com/p/2303686698,2,Toshiba 55 Class LED 2160p Smart 4K UHD TV with HDR - 60Hz (55LF621U19),Ebay,TOSHIBA,LED,55,2160p,$301.09
https://www.target.com/p/hisense-55-4k-uhd-roku-tv-55r7f/-/A-76485575,2,"Hisense 55"" 4K UHD Roku TV (55R7F)",Target,HISENSE,LED,55,2160p,$319.99
https://www.newegg.com/p/N82E16889200062,5,Hitachi 55R80 55-Inch R80 Series 4K UHD HDR10 LED Roku TV,Newegg,HITACHI,LED,55,2160p,$319.99
https://www.amazon.com/Sceptre-55-inches-LED-U558CV-UMC/dp/B01CJV674U,6,"Sceptre UTV 55"" 4K Ultra-HDTV 3840x2160 U558CV-UMC 4X HDMI MEMC 120, Metal Black",Amazon,SCEPTRE,LED,55,2160p,$319.99
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160P-Roku-Smart-LED-TV-55S405/787770978,8,"TCL 55"" Class 4K Ultra HD (2160P) Roku Smart LED TV (55S405)",Walmart,TCL,LED,55,2160p,$319.99
https://www.bestbuy.com/site/toshiba-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-fire-tv-edition/6194911.p,8,Toshiba - 55” Class – LED - 2160p – Smart - 4K UHD TV with HDR – Fire TV Edition,Best Buy,TOSHIBA,LED,55,2160p,$322.99
https://www.ebay.com/p/22028574242,15,"Samsung 55"" Class 4K (2160P) Smart LED TV (UN55NU6950FXZA)",Ebay,SAMSUNG,LED,55,2160p,$323.00
https://www.ebay.com/p/2291827301,1,"TCL 55"" 4K Ultra HD Dolby Vision HDR Roku Smart TV - 55R615",Ebay,TCL,LED,55,2160p,$329.00
https://www.bestbuy.com/site/insignia-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-fire-tv-edition/6245800.p,4,Insignia™ - 55” Class – LED - 2160p – Smart - 4K UHD TV with HDR – Fire TV Edition,Best Buy,INSIGNIA,LED,55,2160p,$329.99
https://www.amazon.com/Sceptre-U550CV-UMR-55-Inch-Ultra-MEMC/dp/B00W5X1I9C,8,Sceptre U550CV-UMR 55-Inch 4K Ultra HD MEMC 120 LED UTV 3840 x 2160 - Black,Amazon,SCEPTRE,LED,55,2160p,$329.99
https://www.ebay.com/p/9034884155,5,Skyworth 55-inch 4K Ultra HD IPS HDR Android Smart LED TV,Ebay,SKYWORTH,LED,55,2160p,$329.99
https://www.newegg.com/p/16C-0030-00049,6,"Sceptre 55"" Class 4K (2160P) LED TV (U550CV-U) - New",Newegg,SCEPTRE,LED,55,2160p,$339.99
https://www.bestbuy.com/site/vizio-55-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6362192.p,4,"VIZIO - 55"" Class - LED - V Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,55,2160p,$339.99
https://www.frys.com/product/9214369,9,"Sony 55"" Class (54.6"" Actual Diagonal Size) X720E Series LED 4K Ultra HDR Smart TV (Open box/Demo)",Frys,SONY,LED,55,2160p,$349.00
https://www.bestbuy.com/site/lg-55-class-led-um6910puc-series-2160p-smart-4k-uhd-tv-with-hdr/6363872.p,3,"LG - 55"" Class - LED - UM6910PUC Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$349.99
https://www.costco.com/lg-55%22-class---7-series---4k-uhd-led-lcd-tv.product.100488669.html,1,"LG 55"" Class - 7 Series - 4K UHD LED LCD TV",Costco,LG,LED,55,2160p,$349.99
https://www.bestbuy.com/site/sharp-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6319560.p,5,"Sharp - 55"" Class - LED - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,SHARP,LED,55,2160p,$349.99
https://www.bestbuy.com/site/tcl-55-class-led-5-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6202783.p,9,"TCL - 55"" Class - LED - 5 Series - 2160p - Smart - 4K UHD TV with HDR Roku TV",Best Buy,TCL,LED,55,2160p,$349.99
https://www.bestbuy.com/site/toshiba-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-fire-tv-edition/6318315.p,5,"Toshiba - 55"" Class - LED - 2160p - Smart - 4K UHD TV with HDR - Fire TV Edition",Best Buy,TOSHIBA,LED,55,2160p,$349.99
https://www.walmart.com/ip/VIZIO-55-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-D55x-G1/786202247,1,"VIZIO 55"" Class 4K Ultra HD (2160P) HDR Smart LED TV (D55x-G1)",Walmart,VIZIO,LED,55,2160p,$349.99
https://www.bestbuy.com/site/sharp-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/5712157.p,9,"Sharp - 55"" Class - LED - 2160p - Smart - 4K UHD TV with HDR Roku TV",Best Buy,SHARP,LED,55,2160p,$359.99
https://www.walmart.com/ip/NAXA-55-4K-ULTRA-HD-LED-TV-NT-5502K/221765168,6,NAXA 55” 4K ULTRA HD LED TV (NT-5502K),Walmart,NAXA,LED,55,2160p,$368.89
https://www.amazon.com/Hisense-Model-Class-55R7E-Renewed/dp/B07QSV3Y3W,17,"Hisense 2018 Model Roku TV 55"" Class R7E (54.6"" diag.) 55R7E 4K UHD Roku TV with HDR (Renewed)",Amazon,HISENSE,LED,55,2160p,$369.50
https://www.ebay.com/p/2303513418,8,"Hisense 55"" 4K Ultra HD Roku Smart TV with HDR *55R7E",Ebay,HISENSE,LED,55,2160p,$369.60
https://www.ebay.com/p/2295637102,5,"Samsung 55"" LED NU6900 Series 4K Ultra HD HDR Smart TV UN55NU6900FXZA 2019",Ebay,SAMSUNG,LED,55,2160p,$377.99
https://www.frys.com/product/9622513,3,"Samsung 55"" Class (54.6"" Actual Diagonal Size) NU6900 Series Smart 4K UHD TV (2018)",Frys,SAMSUNG,LED,55,2160p,$377.99
https://www.frys.com/product/9927986,13,"Samsung UN55NU6900-OB 55"" Class, 54.5"" Actual Diagonal, Smart 4K UHD TV With HDR, 120MR, Resolution: 3840x2160 (OpenBox)",Frys,SAMSUNG,LED,55,2160p,$377.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-UHD-2160p-LED-Smart-TV-with-HDR-UN55NU6900/453524588,1,"SAMSUNG 55"" Class 4K UHD 2160p LED Smart TV with HDR UN55NU6900",Walmart,SAMSUNG,LED,55,2160p,$377.99
https://www.walmart.com/ip/VIZIO-55-Class-V-Series-4K-Ultra-HD-2160p-HDR-Smart-LED-TV-V556-G1-2019-Model/232810051,3,"VIZIO 55"" Class V-Series 4K Ultra HD (2160p) HDR Smart LED TV (V556-G1) (2019 Model)",Walmart,VIZIO,LED,55,2160p,$378.00
https://www.bestbuy.com/site/lg-55-class-led-uk6090pua-series-2160p-smart-4k-uhd-tv-with-hdr/6290171.p,5,"LG - 55"" Class - LED - UK6090PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$379.99
https://www.bestbuy.com/site/samsung-55-class-led-nu6900-series-2160p-smart-4k-uhd-tv-with-hdr/6268404.p,3,"Samsung - 55"" Class - LED - NU6900 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$379.99
https://www.ebay.com/p/7025115308,17,"LG 55"" 2160p LED Smart UHD TV - 60Hz (55UK6090PUA)",Ebay,LG,LED,55,2160p,$382.09
https://www.amazon.com/TCL-Class-55S403-Diag-Ultra/dp/B071ZGPD45,15,TCL 55 Class 55S403 (54.6 Diag.) 4K Ultra HD Roku LED LCD TV,Amazon,TCL,LED,55,2160p,$389.99
https://www.amazon.com/LG-55UM7300PUA-Alexa-Built-Ultra/dp/B07PSKH5RL,1,"LG 55UM7300PUA Alexa Built-in 55"" 4K Ultra HD Smart LED TV (2019)",Amazon,LG,LED,55,2160p,$396.99
https://www.frys.com/product/8726671,8,"LG 55"" Class (54.6"" Actual Diagonal Size) UH6150 Series 4K UHD TV with WebOS™ 3.0",Frys,LG,LED,55,2160p,$399.00
https://www.frys.com/product/8959153,9,"Samsung 55"" Class (54.6"" Actual Diagonal Size) KU6290 Series 4K UHD TV(Open box/Demo)",Frys,SAMSUNG,LED,55,2160p,$399.00
https://www.costco.com/vizio-55%22-class---m-series---4k-uhd-quantum-led-lcd-tv.product.100490263.html,1,"Vizio 55"" Class - M-Series - 4K UHD Quantum LED LCD TV",Costco,VIZIO,LED,55,2160p,$399.97
https://www.newegg.com/p/16C-005F-00001,8,"Hitachi 55"" Class 4K Ultra HD TV - 55C60",Newegg,HITACHI,LED,55,2160p,$399.99
https://www.amazon.com/LG-55-inch-Class-55UM7300AUE-Renewed/dp/B07Z653519,10,LG 55-inch Class 4K Smart UHD TV w/AI ThinQ (55UM7300AUE) (Renewed),Amazon,LG,LED,55,2160p,$399.99
https://www.bestbuy.com/site/lg-55-class-led-um7300pua-series-2160p-smart-4k-uhd-tv-with-hdr/6334026.p,3,"LG - 55"" Class - LED - UM7300PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$399.99
https://www.bestbuy.com/site/tcl-55-class-led-5-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6358918.p,6,"TCL - 55"" Class - LED - 5 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,TCL,LED,55,2160p,$399.99
https://www.ebay.com/p/4034588933,10,TCL 55-inch 4K Ultra HD HDR Roku Smart TV - 55S525,Ebay,TCL,LED,55,2160p,$399.99
https://www.bestbuy.com/site/vizio-55-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6347821.p,9,"VIZIO - 55"" Class - LED - V-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,55,2160p,$399.99
https://www.ebay.com/p/23018571905,9,"Vizio D55-F2 55"" 4K HDR Smart LED TV",Ebay,VIZIO,LED,55,2160p,$412.02
https://www.ebay.com/p/18032649558,10,"VIZIO V-Series 55"" Class 2160p 4K Ultra HD HDR Full Array LED Smart TV",Ebay,VIZIO,LED,55,2160p,$413.99
https://www.walmart.com/ip/TCL-55-Class-4K-2160P-HDR-Roku-Smart-LED-TV-55S401/861683284,12,TCL 55 Class 4K (2160P) HDR Roku Smart LED TV (55S401),Walmart,TCL,LED,55,2160p,$417.35
https://www.overstock.com/Electronics/JVC-55-Class-4K-2160P-UHD-LED-TV-Refurbished/29579391/product.html,3,"JVC 55"" Class 4K (2160P) UHD LED TV - Refurbished",Overstock,JVC,LED,55,2160p,$417.99
https://www.ebay.com/p/26024934836,10,"Samsung 55"" 4K (2160p) Smart LED TV (UN55NU6900) - Black - Brand New!",Ebay,SAMSUNG,LED,55,2160p,$419.95
https://www.ebay.com/p/26033853402,14,Toshiba 55-inch 4K Ultra HD Smart LED TV with HDR Fire TV Edition ,Ebay,TOSHIBA,LED,55,2160p,$423.99
https://www.ebay.com/p/28017386756,16,"LG 55UK7700PUD 55"" Class 4K HDR Smart LED AI UHD TV w/ThinQ (2018 Model)",Ebay,LG,LED,55,2160p,$425.00
https://www.ebay.com/p/10032490761,2,"LG 55UM7300 55"" AI ThinQ Class 4K Smart UHD TV with Google Assistant & Alexa",Ebay,LG,LED,55,2160p,$429.99
https://www.newegg.com/p/16C-003Z-00014,5,"TCL 55"" Class 4K UHD Roku Smart TV - 55S423",Newegg,TCL,LED,55,2160p,$429.99
https://www.ebay.com/p/26024813620,14,"Samsung UN55MU6300 55"" 4K Ultra HD Smart LED TV (2017 Model) w/ Smart Remote",Ebay,SAMSUNG,LED,55,2160p,$435.00
https://www.amazon.com/Samsung-UN55RU7100FXZA-FLAT-Smart-Renewed/dp/B07QXL72C7,10,Samsung UN55RU7100FXZA FLAT 55'' 4K UHD 7 Series Smart TV (2019) (Renewed),Amazon,SAMSUNG,LED,55,2160p,$436.50
https://www.ebay.com/p/23034767868,1,"Samsung 55"" 4K Ultra HD HDR Smart LED TV *UN55RU7100",Ebay,SAMSUNG,LED,55,2160p,$436.60
https://www.newegg.com/p/2XW-0082-00001,13,"TCL 55S423 55"" 4K UHD HDR Roku Smart TV (Renewed)",Newegg,TCL,LED,55,2160p,$439.00
https://www.amazon.com/VIZIO-Class-HDR-Smart-Renewed/dp/B07M8HJRMJ,19,"VIZIO M-Series Class 4K HDR Smart TV, 55"" (Renewed)",Amazon,VIZIO,LED,55,2160p,$444.99
https://www.overstock.com/Electronics/LG-55-in.-4K-HDR-Smart-LED-UHD-TV-W-WIFI/24264826/product.html,1,"LG 55UM6910PUC 55"" Class 4K UHD Television",Overstock,LG,LED,55,2160p,$445.87
https://www.frys.com/product/9822565,3,"SAMSUNG UN55RU7100 55"" CLASS/54.6"" DIAG 4K UHD MR120 SMART TV MEGA CONTRAST HDR PURCLR",Frys,SAMSUNG,LED,55,2160p,$447.99
https://www.newegg.com/p/N82E16889356562,4,"Samsung 55"" Class NU6900 Smart 4K UHD TV UN55NU6900FXZA",Newegg,SAMSUNG,LED,55,2160p,$447.99
https://www.newegg.com/p/N82E16889356532,16,"Samsung RU7100 55"" 4K Smart UHD LED TV UN55RU7100FXZA (2019)",Newegg,SAMSUNG,LED,55,2160p,$447.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-UN55RU7100-2019-Model/373904096,2,"SAMSUNG 55"" Class 4K Ultra HD (2160P) HDR Smart LED TV UN55RU7100 (2019 Model)",Walmart,SAMSUNG,LED,55,2160p,$447.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-UN55RU7200-2019-Model/201326711,2,"SAMSUNG 55"" Class 4K Ultra HD (2160P) HDR Smart LED TV UN55RU7200 (2019 Model)",Walmart,SAMSUNG,LED,55,2160p,$448.00
https://www.walmart.com/ip/VIZIO-55-Class-E-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-E55-F1/721353960,12,"VIZIO 55"" Class E-Series 4K (2160P) Ultra HD HDR Smart LED TV (E55-F1)",Walmart,VIZIO,LED,55,2160p,$448.62
https://www.frys.com/product/8756481,11,"Sony 55"" Class (54.6"" Actual Diagonal Size) X850D Series 4K HDR Smart TV(Open box/Demo)",Frys,SONY,LED,55,2160p,$449.00
https://www.bestbuy.com/site/samsung-55-class-led-7-series-2160p-smart-4k-uhd-tv-with-hdr/6323731.p,2,"Samsung - 55"" Class - LED - 7 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$449.99
https://www.target.com/p/samsung-55-smart-4k-uhd-tv-charcoal-black-un55ru7100fxza/-/A-76198491,1,"Samsung 55"" Smart 4K UHD TV - Charcoal Black (UN55RU7100FXZA)",Target,SAMSUNG,LED,55,2160p,$449.99
https://www.ebay.com/p/13033900362,15,"Vizio 55"" inch 4K LED Smart TV 120hz HDR V Series HDMI Ultra HD 2019 (2DayShip)",Ebay,VIZIO,LED,55,2160p,$449.99
https://www.ebay.com/p/21018781215,7,"TCL 55R617 55"" Class 6-Series 4K HDR Roku Smart TV (2018 Model) - Open Box",Ebay,TCL,LED,55,2160p,$450.00
https://www.overstock.com/Electronics/TCL-55-Class-4K-2160P-UHD-Smart-LED-TV-W-ROKU-Refurbished/29579389/product.html,3,"TCL 55"" Class 4K (2160P) UHD Smart LED TVW/ROKU - Refurbished",Overstock,TCL,LED,55,2160p,$450.99
https://www.overstock.com/Electronics/TCL-55-Class-4K-2160P-UHD-Smart-LED-TV-W-ROKU-Refurbished/29579398/product.html,3,"TCL 55"" Class 4K (2160P) UHD Smart LED TVW/ROKU - Refurbished",Overstock,TCL,LED,55,2160p,$450.99
https://www.overstock.com/Electronics/TCL-55-Class-4K-2160P-UHD-HDR-Roku-Smart-LED-TV-Refurbished/29579382/product.html,1,"TCL 55"" Class 4K (2160P) UHD HDR Roku Smart LED TV - Refurbished",Overstock,TCL,LED,55,2160p,$455.99
https://www.amazon.com/TCL-37-70-inch-Wireless-Keyboard-6-Outlet/dp/B07W666DTH,20,"TCL 55S425 55-inch 4-Series 4K Ultra HD Roku Smart TV (2019 Model) Bundle with 37-70-inch Low Profile Wall Mount Kit, Deco Gear Wireless Keyboard and 6-Outlet Surge Adapter with Night Light",Amazon,TCL,LED,55,2160p,$459.00
https://www.amazon.com/VIZIO-Class-Quantum-M557-G0-Renewed/dp/B07Z657X7X,6,"VIZIO 55"" Class M-Series Quantum 4K Ultra HD (2160P) HDR Smart LED TV (M557-G0) (Renewed)",Amazon,VIZIO,LED,55,2160p,$459.99
https://www.newegg.com/p/N82E16889356474,3,"Samsung NU6900 55"" 4K Smart UHD Motion Rate 120 LED TV UN55NU6900BXZA",Newegg,SAMSUNG,LED,55,2160p,$469.99
https://www.overstock.com/Electronics/Refurbished-TCL-55-Class-4K-Ultra-HD-2160p-HDR-Roku-Smart-LED-TV-55S423-N-A-N-A/28177707/product.html,1,"Refurbished TCL 55"" Class 4K Ultra HD (2160p) HDR Roku Smart LED TV (55S423)",Overstock,TCL,LED,55,2160p,$469.99
