url,page,title,store,brand,tech,size,resolution,price
https://www.amazon.com/Samsung-LED-Smart-Certified-Refurbished/dp/B07D5FPFNC,20,"Samsung LED 4K UHD 6 Series Smart TV, 50"" (Renewed)",Amazon,SAMSUNG,LED,50,2160p,$459.99
https://www.walmart.com/ip/GPX-TDU5045B-50-4K-Ultra-HD-2160p-60Hz-DLED-HDTV-DVD-Combo-4K-x-2K/52384732,3,"GPX TDU5045B 50"" 4K Ultra HD 2160p 60Hz DLED HDTV/DVD Combo (4K x 2K)",Walmart,GPX,LED,50,2160p,$469.99
https://www.amazon.com/TCL-Class-Dolby-Vision-Smart/dp/B07S7YLRJR,8,"TCL 50"" Class 5-Series 4K UHD Dolby Vision HDR Roku Smart TV - 50S525",Amazon,TCL,LED,50,2160p,$479.99
https://www.newegg.com/p/N82E16889262735,5,"VIZIO M-Series Quantum 50"" Class 4K HDR Smart LED TV M507-G1 (2019)",Newegg,VIZIO,LED,50,2160p,$494.22
https://www.amazon.com/LG-50UK6300BUB-50-Inch-Smart-TruMotion/dp/B07FWWP6HS,17,"LG 50UK6300BUB 50-Inch 50"" 4K HDR Smart LED 2160P Ultra HD UHD TV TruMotion 120 w/AI ThinQ",Amazon,LG,LED,50,2160p,$499.98
https://www.amazon.com/VIZIO-50-Inch-SmartCast-Theater-M50-E1/dp/B073X1P9DZ,16,VIZIO 50-Inch 4K UHD HDR SmartCast Home Theater Display M50-E1 (2017),Amazon,VIZIO,LED,50,2160p,$529.99
https://www.amazon.com/SKYWORTH-Q20300-Quad-CORE-Android-50Q20300/dp/B07SHWG6H4,18,"SKYWORTH Q20300 50"" INCH 4K UHD LED HDR A53 Quad-CORE Android TV Smart 50Q20300",Amazon,SKYWORTH,LED,50,2160p,$540.75
https://www.walmart.com/ip/VIZIO-50-Class-E-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-E50-F2-2018-Model/404302272,7,"VIZIO 50"" Class E-Series 4K (2160P) Ultra HD HDR Smart LED TV (E50-F2) (2018 Model)",Walmart,VIZIO,LED,50,2160p,$540.93
https://www.walmart.com/ip/SAMSUNG-50-Class-4K-Ultra-HD-2160P-Smart-LED-TV-UN50MU6300/153995842,12,"SAMSUNG 50"" Class 4K Ultra HD (2160P) Smart LED TV UN50MU6300",Walmart,SAMSUNG,LED,50,2160p,$547.99
https://www.frys.com/product/9494311,9,"Samsung 50"" Class (49.5"" Actual Diagonal Size) NU7100 Series Ultra HDTV(Open Box)",Frys,SAMSUNG,LED,50,2160p,$597.99
https://www.newegg.com/p/N82E16889290051,13,"Hisense 50"" 4K LED-LCD HDTV 50H7C",Newegg,HISENSE,LED,50,2160p,$677.44
https://www.walmart.com/ip/Hisense-50H7GB-50-4K-Ultra-HD-2160p-120Hz-LED-Smart-HDTV-4K-x-2K/44465836,8,"Hisense 50H7GB 50"" 4K Ultra HD 2160p 120Hz LED Smart HDTV (4K x 2K)",Walmart,HISENSE,LED,50,2160p,$692.63
https://www.overstock.com/Electronics/Samsung-50in-Class-NU7100-Smart-4K-UHD-TV-Samsung-50in-Class-NU7100-Smart-4K-UHD-TV/25716569/product.html,2,Samsung UN50NU7100FXZA 50-inch Class NU7100 Smart 4K UHD TV w/ Dolby Audio,Overstock,SAMSUNG,LED,50,2160p,$749.95
https://www.newegg.com/p/N82E16889356106,5,Samsung UN50KU6300FXZA 50-Inch 2160p 4K UHD Smart LED TV,Newegg,SAMSUNG,LED,50,2160p,$779.99
https://www.newegg.com/p/16C-000P-000G3,16,"LG 50"" Smart 4K UHD LED HDTV",Newegg,LG,LED,50,2160p,"$1,039.61"
https://www.newegg.com/p/16C-000P-00396,13,SAMSUNG UN50JU650DF 50 Inch 4K 120 CMR Smart LED TV,Newegg,SAMSUNG,LED,50,2160p,"$1,249.99"
https://www.newegg.com/p/N82E16889354973,29,"Samsung UN50JU6500 50"" Class 4K Ultra HD Smart LED TV",Newegg,SAMSUNG,LED,50,2160p,"$1,249.99"
https://www.amazon.com/VIZIO-E55-F1-54-5-2160p-LED-LCD/dp/B07D176TNK,12,"VIZIO E E55-F1 54.5"" 2160p LED-LCD TV - 16:9-4K UHDTV",Amazon,VIZIO,LED,54.5,2160p,$410.00
https://www.walmart.com/ip/Samsung-Q8F-QN55Q8FNBF-54-5-2160p-Smart-LED-LCD-TV-16-9-4K-UHDTV-Carbon-Silver-qn55q8fnbfxza-b/940232361,5,"Samsung Q8F QN55Q8FNBF 54.5"" 2160p Smart LED-LCD TV - 16:9 - 4K UHDTV - Carbon Silver (qn55q8fnbfxza-b)",Walmart,SAMSUNG,LED,54.5,2160p,"$1,265.99"
https://www.newegg.com/p/16C-001V-00081,16,"Sharp LC-55P6050U 55-inch class (54.6"" diag.) 4k / UHD Smart TV - HDR comp, Smart, Upscaling, Motion 120",Newegg,SHARP,LED,54.6,2160p,$899.99
https://www.frys.com/product/9104888,17,"LG OLED 55E7P 55 Class 54.6"" DIAGONAL OLED 4K HDR Smart TV Dolby Vision-Dolby Atmos(Open box/Demo)",Frys,LG,OLED,54.6,2160p,$799.00
https://www.costco.com/LG-Class-(54.6%22-Diag.)-4K-Ultra-HD-OLED-TV.product.100411345.html,1,"LG Class (54.6"" Diag.) 4K Ultra HD OLED TV",Costco,LG,OLED,54.6,2160p,"$1,749.99"
https://www.bestbuy.com/site/insignia-55-class-led-1080p-hdtv/6172325.p,2,"Insignia™ - 55"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,55,1080p,$249.99
https://www.bestbuy.com/site/insignia-55-class-led-1080p-hdtv/6319556.p,7,"Insignia™ - 55"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,55,1080p,$299.99
https://www.walmart.com/ip/Sceptre-55-Class-FHD-1080P-LED-TV-E555BV-F/19527757,6,"Sceptre 55"" Class FHD (1080P) LED TV (E555BV-F)",Walmart,SCEPTRE,LED,55,1080p,$319.99
https://www.newegg.com/p/16C-005F-00002,11,"Hitachi 55"" Class 1080p TV - 55E31",Newegg,HITACHI,LED,55,1080p,$328.95
https://www.frys.com/product/8726631,10,"LG 55"" Class (54.6"" Actual Diagonal Size) Full HD 1080p Smart LED TV (Open Box/Demo)",Frys,LG,LED,55,1080p,$379.00
https://www.newegg.com/p/N82E16889262496,29,VIZIO D55-D2 55-Inch 1080p HD Smart LED TV - Black,Newegg,VIZIO,LED,55,1080p,$572.99
https://www.amazon.com/LG-Electronics-55LJ5500-55-Inch-1080p/dp/B01N4TN54L,14,LG Electronics 55LJ5500 55-Inch 1080p Smart LED TV (2017 Model),Amazon,LG,LED,55,1080p,$649.98
https://www.newegg.com/p/N82E16889356107,8,Samsung UN55K6250AFXZA 55-Inch 1080p HD Smart Curved LED TV - Black,Newegg,SAMSUNG,LED,55,1080p,$999.90
https://www.newegg.com/p/N82E16889262358,8,"VIZIO M522I-B2 55"" Class 1080p 240Hz Smart LED HDTV",Newegg,VIZIO,LED,55,1080p,"$1,499.99"
https://www.newegg.com/p/16C-0003-00036,11,"Samsung 55"" 1080p 240Hz Slim Smart LED HDTV UN55F6300",Newegg,SAMSUNG,LED,55,1080p,"$1,699.99"
https://www.amazon.com/Samsung-DM55E-1080p-Direct-Lit-Display/dp/B010M937F8,13,"Samsung DM55E 55"" 1080p Direct-Lit LED Display",Amazon,SAMSUNG,LED,55,1080p,"$1,728.13"
https://www.newegg.com/p/N82E16889102803,11,Samsung UN55D6400 55' 3D 1080p LED-LCD TV - 16:9 - HDTV 1080p - 120 Hz,Newegg,SAMSUNG,LED,55,1080p,"$2,499.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-55-class-led-outdoor-full-sun-1080p-hdtv/4787900.p,11,"SunBriteTV - Pro Series - 55"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,55,1080p,"$5,744.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-55-class-led-outdoor-full-sun-1080p-hdtv/4617200.p,10,"SunBriteTV - Pro Series - 55"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,55,1080p,"$5,745.98"
https://www.frys.com/product/8943653,13,"LG 55"" Class (54.6"" Actual Diagonal Size ) UH6030 Series 4K UHD Smart LED TV",Frys,LG,LED,55,2160p,$99.00
https://www.frys.com/product/8981793,16,"Silo 55"" Class (54.5"" Actual Diagonal Size) V2 Series Ultra HD TV(Open box/Demo)",Frys,SILO,LED,55,2160p,$189.00
https://www.frys.com/product/9596012,15,"KC 55"" Class (54.6"" Actual Diagonal Size) LED UHD Display",Frys,KC,LED,55,2160p,$199.00
https://www.frys.com/product/9256309,11,"SILO 55"" Class (54.5"" Actual Diagonal Size) V3 Series 4K UHD LED TV (Open Box/Demo)",Frys,SILO,LED,55,2160p,$199.00
https://www.frys.com/product/9821195,8,"Element E4SFT5517 55"" Smart 4K UHD TV, Refurbished, 90 days Warranty",Frys,ELEMENT,LED,55,2160p,$225.97
https://www.walmart.com/ip/Sceptre-55-Class-4K-Ultra-HD-2160P-LED-TV-U550CV-U/46784939,1,"Sceptre 55"" Class 4K Ultra HD (2160P) LED TV (U550CV-U)",Walmart,SCEPTRE,LED,55,2160p,$239.99
https://www.frys.com/product/9717014,9,"Philips R55PFL5602/F7A Refurbished 55"" Class 54.5"" Diagonal 4K UHD Smart LED TV(Open box/Demo)",Frys,PHILIPS,LED,55,2160p,$249.00
https://www.frys.com/product/9551232,15,"Philips 55"" Class (54.6"" Actual Diagonal Size) 5000 Series 4K Ultra HD TV - Refurbished (Open box/Demo)",Frys,PHILIPS,LED,55,2160p,$249.00
https://www.frys.com/product/9489891,10,"Sharp 55"" Class (54.6"" Actual Diagonal Size) 4K Smart TV - Refurbished (Open Box/Demo)",Frys,SHARP,LED,55,2160p,$249.00
https://www.walmart.com/ip/Polaroid-55-4K-UHD-2160P-HDR-Smart-LED-TV-55T7U/136819289,2,"Polaroid 55"" 4K UHD (2160P) HDR Smart LED TV (55T7U)",Walmart,POLAROID,LED,55,2160p,$249.99
https://www.walmart.com/ip/RCA-55-Class-4K-Ultra-HD-2160P-LED-TV-RTU5540/55540606,1,"RCA 55"" Class 4K Ultra HD (2160P) LED TV (RTU5540)",Walmart,RCA,LED,55,2160p,$249.99
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160P-HDR-Roku-Smart-LED-TV-55S421/616382144,1,"TCL 55"" Class 4K Ultra HD (2160P) HDR Roku Smart LED TV (55S421)",Walmart,TCL,LED,55,2160p,$298.00
https://www.frys.com/product/9164438,4,"Atyme 55"" Class (54.6"" Actual Diagonal Size) AM7UD Series UHD 4K LED TV",Frys,ATYME,LED,55,2160p,$299.00
https://www.frys.com/product/9856945,4,Atyme 550GM7UD 55 Class 54.6 Diagonal 4K Ultra HD LED TV 2160p 4K upscaling HDMIx4 Component-In 1xOptical-out 2xAnalog-out ATSC Tuner USB-Photo/Music/Video,Frys,ATYME,LED,55,2160p,$299.00
https://www.frys.com/product/9040177,16,"Samsung 55"" Class (54.6"" Actual Diagonal Size) JU640D Series 4K UHD Smart TV - Refurbished (Open Box/Demo)",Frys,SAMSUNG,LED,55,2160p,$299.00
https://www.target.com/p/element-55-4k-uhd-smart-android-tv-with-google-assistant-black-e4sta5517/-/A-53328829,2,"Element 55"" 4K UHD Smart Android TV with Google Assistant - Black (E4STA5517)",Target,ELEMENT,LED,55,2160p,$299.99
https://www.bestbuy.com/site/hisense-55-class-led-r7-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6318337.p,6,"Hisense - 55"" Class - LED - R7 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,HISENSE,LED,55,2160p,$299.99
https://www.bestbuy.com/site/insignia-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-fire-tv-edition/6245800.p,1,Insignia™ - 55” Class – LED - 2160p – Smart - 4K UHD TV with HDR – Fire TV Edition,Best Buy,INSIGNIA,LED,55,2160p,$299.99
https://www.walmart.com/ip/RCA-55-Class-4K-Ultra-HD-2160P-HDR-Roku-Smart-LED-TV-RTRU5527-W/813012685,1,"RCA 55"" Class 4K Ultra HD (2160P) HDR Roku Smart LED TV (RTRU5527-W)",Walmart,RCA,LED,55,2160p,$299.99
https://www.amazon.com/TCL-55S425-inch-Smart-Roku/dp/B07JJZPZNS,1,TCL 55S425 55 inch 4K Smart LED Roku TV (2019),Amazon,TCL,LED,55,2160p,$299.99
https://www.bestbuy.com/site/tcl-55-class-led-4-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6319333.p,2,"TCL - 55"" Class - LED - 4 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,TCL,LED,55,2160p,$299.99
https://www.target.com/p/tcl-55-roku-4k-uhd-hdr-smart-tv-55s425/-/A-50480469,1,"TCL 55"" Roku 4K UHD HDR Smart TV (55S425)",Target,TCL,LED,55,2160p,$299.99
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160P-HDR-Roku-Smart-LED-TV-55S425/471753560,3,"TCL 55"" Class 4K Ultra HD (2160P) HDR Roku Smart LED TV (55S425)",Walmart,TCL,LED,55,2160p,$299.99
https://www.frys.com/product/9021627,13,"Crown 55"" Class (55.0"" Actual Diagonal Size) 2160P 4K Ultra HD LED UHDTV (Open Box/Demo)",Frys,CROWN,LED,55,2160p,$314.07
https://www.amazon.com/Sceptre-55-inches-LED-U558CV-UMC/dp/B01CJV674U,6,"Sceptre UTV 55"" 4K Ultra-HDTV 3840x2160 U558CV-UMC 4X HDMI MEMC 120, Metal Black",Amazon,SCEPTRE,LED,55,2160p,$319.99
https://www.bestbuy.com/site/tcl-55-class-led-4-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/5878703.p,9,"TCL - 55"" Class - LED - 4 Series - 2160p - Smart - 4K UHD TV with HDR Roku TV",Best Buy,TCL,LED,55,2160p,$319.99
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160P-Roku-Smart-LED-TV-55S405/787770978,12,"TCL 55"" Class 4K Ultra HD (2160P) Roku Smart LED TV (55S405)",Walmart,TCL,LED,55,2160p,$319.99
https://www.frys.com/product/9927986,20,"Samsung UN55NU6900-OB 55"" Class, 54.5"" Actual Diagonal, Smart 4K UHD TV With HDR, 120MR, Resolution: 3840x2160 (OpenBox)",Frys,SAMSUNG,LED,55,2160p,$329.00
https://www.frys.com/product/9816705,6,"TCL 55S515B Factory refurbished TCL 55"" 4K Smart TV 4K UHD with HDR Roku TV Dolby Vision HDR",Frys,TCL,LED,55,2160p,$329.00
https://www.amazon.com/Sceptre-U550CV-UMR-55-Inch-Ultra-MEMC/dp/B00W5X1I9C,8,Sceptre U550CV-UMR 55-Inch 4K Ultra HD MEMC 120 LED UTV 3840 x 2160 - Black,Amazon,SCEPTRE,LED,55,2160p,$329.98
https://www.walmart.com/ip/JVC-55-Class-4K-2160p-HDR-Smart-TV-LT-55MA877/478482134,3,"JVC 55"" Class 4K (2160p) HDR Smart TV (LT-55MA877)",Walmart,JVC,LED,55,2160p,$329.99
https://www.amazon.com/TCL-55S423-Roku-Smart-Renewed/dp/B07N49TMJC,6,"TCL 55S423 55"" 4K UHD HDR Roku Smart TV (Renewed)",Amazon,TCL,LED,55,2160p,$329.99
https://www.bestbuy.com/site/toshiba-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-fire-tv-edition/6318315.p,1,"Toshiba - 55"" Class - LED - 2160p - Smart - 4K UHD TV with HDR - Fire TV Edition",Best Buy,TOSHIBA,LED,55,2160p,$329.99
https://www.bestbuy.com/site/toshiba-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-fire-tv-edition/6194911.p,7,Toshiba - 55” Class – LED - 2160p – Smart - 4K UHD TV with HDR – Fire TV Edition,Best Buy,TOSHIBA,LED,55,2160p,$329.99
https://www.walmart.com/ip/VIZIO-55-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-D55x-G1/786202247,1,VIZIO 55” Class 4K Ultra HD (2160P) HDR Smart LED TV (D55x-G1),Walmart,VIZIO,LED,55,2160p,$339.99
https://www.frys.com/product/9448771,2,"PHILIPS R55PFL5402/F7 55"" Class, 54.5""DIAGONAL 4K UHD SMART LED TV REFURBISHED 90 DAYS",Frys,PHILIPS,LED,55,2160p,$349.00
https://www.frys.com/product/9294979,15,"Samsung 55"" Class (54.6"" Actual Diagonal Size) MU6490 Series Curved 4K UHD TV (Open Box/Demo)",Frys,SAMSUNG,LED,55,2160p,$349.00
https://www.bestbuy.com/site/lg-55-class-led-uk6090pua-series-2160p-smart-4k-uhd-tv-with-hdr/6290171.p,1,"LG - 55"" Class - LED - UK6090PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$349.99
https://www.bestbuy.com/site/sharp-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/5712157.p,4,"Sharp - 55"" Class - LED - 2160p - Smart - 4K UHD TV with HDR Roku TV",Best Buy,SHARP,LED,55,2160p,$349.99
https://www.bestbuy.com/site/tcl-55-class-led-5-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6202783.p,2,"TCL - 55"" Class - LED - 5 Series - 2160p - Smart - 4K UHD TV with HDR Roku TV",Best Buy,TCL,LED,55,2160p,$349.99
https://www.frys.com/product/9294999,9,"SAMSUNG UN55MU6290 55"" CLASS/54.6"" DIAG 4K UHD MR120 SMART TV HDRPRO CLR ESSBLK(Open Box/Demo)",Frys,SAMSUNG,LED,55,2160p,$364.07
https://www.amazon.com/Electronics-NT-5502K-Coaxial-Headphone-Mountable/dp/B0749ZSPKN,18,"NAXA Electronics NT-5502K 4K Ultra HD LED TV, HDMI 2.0 Input, Coaxial Digital Audio, 3.5mm Headphone Output, Wall Mountable, Connect USB and Media Player, 55-Inch",Amazon,NAXA,LED,55,2160p,$368.89
https://www.walmart.com/ip/NAXA-55-4K-ULTRA-HD-LED-TV-NT-5502K/221765168,9,NAXA 55” 4K ULTRA HD LED TV (NT-5502K),Walmart,NAXA,LED,55,2160p,$368.89
https://www.frys.com/product/9622513,5,"Samsung 55"" Class (54.6"" Actual Diagonal Size) NU6900 Series Smart 4K UHD TV (2018)",Frys,SAMSUNG,LED,55,2160p,$377.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN55NU6900/951342222,1,"SAMSUNG 55"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN55NU6900",Walmart,SAMSUNG,LED,55,2160p,$377.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN55NU6900/453524588,2,"SAMSUNG 55"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN55NU6900",Walmart,SAMSUNG,LED,55,2160p,$377.99
https://www.target.com/p/lg-55-class-2160p-4k-ultra-hd-smart-led-tv-55uk6090pua/-/A-51972816,1,"LG 55"" Class 2160p 4K Ultra HD Smart LED TV (55UK6090PUA)",Target,LG,LED,55,2160p,$379.99
https://www.target.com/p/philips-55-smart-uhd-bright-pro-tv-black-55pfl5703/-/A-53381430,2,"Philips 55"" Smart UHD Bright Pro TV - Black (55PFL5703)",Target,PHILIPS,LED,55,2160p,$379.99
https://www.bestbuy.com/site/samsung-55-class-led-nu6900-series-2160p-smart-4k-uhd-tv-with-hdr/6268404.p,1,"Samsung - 55"" Class - LED - NU6900 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$379.99
https://www.bestbuy.com/site/samsung-55-class-led-nu6900-series-2160p-smart-4k-uhd-tv-with-hdr/6290508.p,5,"Samsung - 55"" Class - LED - NU6900 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$379.99
https://www.costco.com/Samsung-55%22-Class-(54.6%22-Diag%2c)-4K-UHD-LED-LCD-TV.product.100497281.html,1,"Samsung 55"" Class (54.6"" Diag,) 4K UHD LED LCD TV",Costco,SAMSUNG,LED,55,2160p,$379.99
https://www.costco.com/Samsung-55%22-Class-(54.6%22-Diag.)-4K-UHD-LED-LCD-TV.product.100455707.html,1,"Samsung 55"" Class (54.6"" Diag.) 4K UHD LED LCD TV",Costco,SAMSUNG,LED,55,2160p,$379.99
https://www.amazon.com/TCL-55S517-55-Inch-Ultra-Smart/dp/B07987KQBN,1,TCL 55S517 55-Inch 4K Ultra HD Roku Smart LED TV (2018 Model),Amazon,TCL,LED,55,2160p,$379.99
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160p-Dolby-Vision-HDR-Roku-Smart-LED-TV-55S517/377184158,3,"TCL 55"" Class 4K Ultra HD (2160p) Dolby Vision HDR Roku Smart LED TV (55S517)",Walmart,TCL,LED,55,2160p,$379.99
https://www.walmart.com/ip/Sceptre-U550CV-UMR-55-Inch-4K-Ultra-HD-MEMC-120-LED-UTV-3840-x-2160-Black/459882026,9,Sceptre U550CV-UMR 55-Inch 4K Ultra HD MEMC 120 LED UTV 3840 x 2160 - Black,Walmart,SCEPTRE,LED,55,2160p,$393.53
https://www.walmart.com/ip/VIZIO-55-Class-V-Series-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-V555-G1-2019-Model/517736547,2,"VIZIO 55"" Class V-Series™ 4K Ultra HD (2160P) HDR Smart LED TV (V555-G1) (2019 Model)",Walmart,VIZIO,LED,55,2160p,$398.00
https://www.walmart.com/ip/VIZIO-55-Class-V-Series-4K-Ultra-HD-2160p-HDR-Smart-LED-TV-V556-G1-2019-Model/232810051,3,"VIZIO 55"" Class V-Series™ 4K Ultra HD (2160p) HDR Smart LED TV (V556-G1) (2019 Model)",Walmart,VIZIO,LED,55,2160p,$398.00
https://www.frys.com/product/8726721,12,"LG 55"" Class (54.6"" Actual Diagonal Size) UH6550 Series 4K UHD Smart LED TV (Open Box/Demo)",Frys,LG,LED,55,2160p,$399.00
https://www.frys.com/product/8770501,16,"Panasonic 55"" Class (54.6"" Actual Diagonal Size) CX400U Series Smart 4K UHD LED TV (Open Box/Demo)",Frys,PANASONIC,LED,55,2160p,$399.00
https://www.frys.com/product/8959153,11,"Samsung 55"" Class (54.6"" Actual Diagonal Size) KU6290 Series 4K UHD TV(Open box/Demo)",Frys,SAMSUNG,LED,55,2160p,$399.00
https://www.frys.com/product/9110088,16,"Samsung 55"" Class (54.6"" Actual Diagonal Size) MU8500 Series 4K UHD TV (Open Box/Demo)",Frys,SAMSUNG,LED,55,2160p,$399.00
https://www.frys.com/product/8756591,17,"Sony 55"" Class (54.6"" Actual Diagonal Size) X700D Series LED 4K Ultra HDR Smart TV (Open Box/Demo)",Frys,SONY,LED,55,2160p,$399.00
https://www.bestbuy.com/site/hisense-55-class-led-h8f-series-2160p-smart-4k-uhd-tv-with-hdr/6338837.p,6,"Hisense - 55"" Class - LED - H8F Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,HISENSE,LED,55,2160p,$399.99
https://www.bestbuy.com/site/vizio-55-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6347821.p,3,"VIZIO - 55"" Class - LED - V-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,55,2160p,$399.99
https://www.walmart.com/ip/TCL-55-Class-5-Series-Super-Slim-4K-HDR-Roku-Smart-TV-2018-Model-55S517-1-Year-Extended-Warranty/960816383,5,"TCL 55"" Class 5-Series Super-Slim 4K HDR Roku Smart TV 2018 Model (55S517) + 1 Year Extended Warranty",Walmart,TCL,LED,55,2160p,$419.00
https://www.newegg.com/p/N82E16889200062,11,Hitachi 55R80 55-Inch R80 Series 4K UHD HDR10 LED Roku TV,Newegg,HITACHI,LED,55,2160p,$429.99
https://www.costco.com/LG-55%22-Class-(54.6%22-Diag.)-4K-Ultra-HD-LED-LCD-TV.product.100488669.html,1,"LG 55"" Class (54.6"" Diag.) 4K Ultra HD LED LCD TV",Costco,LG,LED,55,2160p,$429.99
https://www.costco.com/Vizio-55%22-Class-(54.5%22-Diag.)-4K-UHD-Quantum-LED-LCD-TV.product.100490263.html,1,"Vizio 55"" Class (54.5"" Diag.) 4K UHD Quantum LED LCD TV",Costco,VIZIO,LED,55,2160p,$429.99
https://www.target.com/p/vizio-e-series-55-class-54-5-diag-4k-hdr-smart-tv-e55-f1/-/A-53281451,2,"VIZIO E-Series 55"" Class (54.5"" Diag.) 4K HDR Smart TV (E55-F1)",Target,VIZIO,LED,55,2160p,$429.99
https://www.walmart.com/ip/GPX-55-4K-Ultra-HD-DLED-TV-with-Built-In-DVD-Player-and-HDMI-Cable/456170046,4,"GPX 55"" 4K Ultra HD DLED TV with Built-In DVD Player and HDMI Cable",Walmart,GPX,LED,55,2160p,$438.89
https://www.walmart.com/ip/Refurbished-Sharp-55-Class-4K-2160p-Smart-LED-TV-LC-55Q7030U/277181359,7,"Refurbished Sharp 55"" Class 4K (2160p) Smart LED TV (LC-55Q7030U)",Walmart,SHARP,LED,55,2160p,$444.17
https://www.newegg.com/p/N82E16889356474,4,"Samsung NU6900 55"" 4K Smart UHD Motion Rate 120 LED TV UN55NU6900BXZA",Newegg,SAMSUNG,LED,55,2160p,$447.99
https://www.frys.com/product/8756481,10,"Sony 55"" Class (54.6"" Actual Diagonal Size) X850D Series 4K HDR Smart TV(Open box/Demo)",Frys,SONY,LED,55,2160p,$449.00
https://www.frys.com/product/9112538,11,"Sony 55"" Class (54.6"" Actual Diagonal Size) X800E Series LED 4K Ultra HDR Smart TV(Open box/Demo)",Frys,SONY,LED,55,2160p,$449.00
https://www.amazon.com/Samsung-UN55NU6950FXZA-Class-2160p-Ultra/dp/B07QKRC7F4,18,"Samsung UN55NU6950FXZA 55"" Class 4K (2160p) Ultra HD Smart LED TV",Amazon,SAMSUNG,LED,55,2160p,$449.97
https://www.bestbuy.com/site/lg-55-class-led-um7300pua-series-2160p-smart-4k-uhd-tv-with-hdr/6334026.p,4,"LG - 55"" Class - LED - UM7300PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$449.99
https://www.bestbuy.com/site/sharp-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6319560.p,8,"Sharp - 55"" Class - LED - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,SHARP,LED,55,2160p,$449.99
https://www.walmart.com/ip/LG-55-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-55UK6300PUE/760707262,12,"LG 55"" Class 4K (2160P) Ultra HD Smart LED HDR TV 55UK6300PUE",Walmart,LG,LED,55,2160p,$459.70
https://www.amazon.com/LG-55UM7300PUA-Alexa-Built-Ultra/dp/B07PSKH5RL,1,"LG 55UM7300PUA Alexa Built-in 55"" 4K Ultra HD Smart LED TV (2019)",Amazon,LG,LED,55,2160p,$466.99
https://www.walmart.com/ip/VIZIO-55-Class-E-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-E55-F1/721353960,12,"VIZIO 55"" Class E-Series 4K (2160P) Ultra HD HDR Smart LED TV (E55-F1)",Walmart,VIZIO,LED,55,2160p,$477.34
https://www.amazon.com/Samsung-UN55RU7100FXZA-FLAT-Smart-Renewed/dp/B07QXL72C7,9,Samsung UN55RU7100FXZA FLAT 55'' 4K UHD 7 Series Smart TV (2019) (Renewed),Amazon,SAMSUNG,LED,55,2160p,$489.50
https://www.amazon.com/Sharp-LC-55Q7530-Android-Vision-Renewed/dp/B07QD71JH9,15,Sharp 55” Class 4K LC-55Q7530 Ultra HD (2160P) Android Smart LED TV with Dolby Vision HDR (Renewed),Amazon,SHARP,LED,55,2160p,$495.00
https://www.newegg.com/p/N82E16889356562,8,"Samsung 55"" Class NU6900 Smart 4K UHD TV UN55NU6900FXZA",Newegg,SAMSUNG,LED,55,2160p,$495.95
