url,page,title,store,brand,tech,size,resolution,price
https://www.newegg.com/p/N82E16889354746,5,"Samsung UN32H5203 32"" Class 1080p 60Hz Smart LED HDTV",Newegg,SAMSUNG,LED,32,1080p,$699.99
https://www.newegg.com/p/16C-0003-00136,12,Samsung UN32H5201 32in Class 1080p LED Smart HDTV,Newegg,SAMSUNG,LED,32,1080p,$699.99
https://www.newegg.com/p/N82E16889262356,6,"VIZIO M322I-B1 32"" Class 1080p 120Hz Smart LED HDTV",Newegg,VIZIO,LED,32,1080p,$699.99
https://www.newegg.com/p/N82E16889005441,9,"LG 32LN5300 32"" Class 1080p 60Hz LED HDTV",Newegg,LG,LED,32,1080p,$799.99
https://www.amazon.com/SunbriteTV-Outdoor-32-Inch-Ultra-Bright-Black/dp/B06X1C6XX1,16,SunbriteTV Outdoor TV 32-Inch Pro Ultra-Bright HDTV LED Black - SB-3211HD-BL,Amazon,SUNBRITETV,LED,32,1080p,"$3,250.00"
https://www.newegg.com/p/342-000B-00024,16,SunBriteTV SB-3211HD-BL Pro-Series 32'-Class Full HD Outdoor LED TV,Newegg,SUNBRITETV,LED,32,1080p,"$3,295.00"
https://www.newegg.com/p/16C-001B-00081,18,"SunBriteTV - Pro Series - 32"" Class (32"" Diag.) - LED - Outdoor - Full Sun - 1080p - HDTV - White",Newegg,SUNBRITETV,LED,32,1080p,"$3,295.00"
https://www.newegg.com/p/16C-001B-00084,18,"SunBriteTV - Pro Series - 32"" Class (32"" Diag.) - LED - Outdoor - Full Sun - 1080p - HDTV - Silver",Newegg,SUNBRITETV,LED,32,1080p,"$3,295.00"
https://www.bestbuy.com/site/sunbritetv-pro-series-32-class-led-outdoor-full-sun-1080p-hdtv/5775508.p,11,"SunBriteTV - Pro Series - 32"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,32,1080p,"$3,295.98"
https://www.bestbuy.com/site/sunbritetv-pro-series-32-class-led-outdoor-full-sun-1080p-hdtv/5775502.p,12,"SunBriteTV - Pro Series - 32"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,32,1080p,"$3,295.98"
https://www.bestbuy.com/site/sunbritetv-pro-series-32-class-led-outdoor-full-sun-1080p-hdtv/5775504.p,12,"SunBriteTV - Pro Series - 32"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,32,1080p,"$3,295.98"
https://www.walmart.com/ip/rca-hospitality-hdtv-32in-1366p-lcd-j32lv840/935176760,9,"rca hospitality hdtv,32in.,1366p,lcd j32lv840",Walmart,RCA,LED,32,1366p,$350.89
https://www.amazon.com/Sony-KDL-32W600D-32-Inch-Wireless-Keyboard/dp/B07WJDMT7M,14,Sony KDL-32W600D 32-Inch Class HD TV with Built-in Wi-Fi Bundle with Deco Gear 2.4GHz Wireless Backlit Keyboard and 2X Deco Gear 4K Copper 6 FT HDMI Cable,Amazon,SONY,LED,32,2160p,$315.00
https://www.bestbuy.com/site/samsung-32-class-led-q50-series-2160p-smart-4k-uhd-tv-with-hdr/6364277.p,7,"Samsung - 32"" Class - LED - Q50 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,32,2160p,$499.99
https://www.amazon.com/32UD99-W-Monitor-Accessories-SurgePro-6-Outlet/dp/B0722TDVJ2,20,"LG (32UD99-W) 32"" Class 4K UHD IPS LED Monitor with HDR10 w/Accessories Bundle Includes, SurgePro 6-Outlet Surge Adapter with Night Light, 2X 6ft. HDMI Cable & Screen Cleaner for LED TVs",Amazon,LG,LED,32,2160p,$849.00
https://www.walmart.com/ip/SAMSUNG-32-Class-4K-UHD-2160P-QLED-Smart-TV-QN32Q50-2019-Model/689218386,3,"SAMSUNG 32"" Class 4K UHD (2160P) QLED Smart TV QN32Q50 (2019 Model)",Walmart,SAMSUNG,QLED,32,2160p,$497.99
https://www.bestbuy.com/site/insignia-39-class-led-720p-hdtv/6160800.p,3,"Insignia™ - 39"" Class - LED - 720p - HDTV",Best Buy,INSIGNIA,LED,39,720p,$129.99
https://www.walmart.com/ip/Element-ELEFW3916-39-720p-60Hz-LED-HDTV/50873672,13,"Element ELEFW3916 39"" 720p 60Hz LED HDTV",Walmart,ELEMENT,LED,39,720p,$188.99
https://www.newegg.com/p/N82E16889262400,6,"VIZIO D39h-C0 39"" Class 720p 60Hz LED HDTV",Newegg,VIZIO,LED,39,720p,$499.99
https://www.amazon.com/Insignia-NS-39DF510NA19-39-inch-1080p-Smart/dp/B07FPVT57H,1,Insignia NS-39DF510NA19 39-inch 1080p Full HD Smart LED TV- Fire TV Edition,Amazon,INSIGNIA,LED,39,1080p,$179.99
https://www.bestbuy.com/site/insignia-39-class-led-1080p-smart-hdtv-fire-tv-edition/6247247.p,4,Insignia™ - 39” Class – LED - 1080p – Smart - HDTV – Fire TV Edition,Best Buy,INSIGNIA,LED,39,1080p,$179.99
https://www.overstock.com/Electronics/Refurbished-Vizio-39-in.-HD-LED-TV-N-A-N-A/27300162/product.html,1,Refurbished Vizio 39 in. HD LED TV,Overstock,VIZIO,LED,39,1080p,$257.99
https://www.amazon.com/VIZIO-D40F-F1-39-5-1080p-LED-LCD/dp/B07BWJTNZ8,11,"VIZIO D D40F-F1 39.5"" 1080p LED-LCD TV - 16:9 - HDTV",Amazon,VIZIO,LED,39.5,1080p,$179.95
https://www.amazon.com/VIZIO-D40F-F1-39-5-1080p-LED-LCD/dp/B07G4LF2TV,8,VIZIO D D40F-F1 39.5in 1080p LED-LCD TV - 16:9 - HDTV (Renewed),Amazon,VIZIO,LED,39.5,1080p,$189.99
https://www.overstock.com/Electronics/TCL-3-40S325-39.5-Smart-LED-LCD-TV-HDTV/25717496/product.html,1,"TCL 3 40S325 39.5"" Smart LED-LCD TV - HDTV",Overstock,TCL,LED,39.5,1080p,$248.99
https://www.walmart.com/ip/RCA-40-Class-FHD-1080P-LED-TV-RLDED4016A/54898733,1,"RCA 40"" Class FHD (1080P) LED TV (RLDED4016A)",Walmart,RCA,LED,40,1080p,$129.99
https://www.walmart.com/ip/Sceptre-40-Class-FHD-1080p-LED-TV-X405BV-FSR/683540269,1,"Sceptre 40"" Class FHD (1080p) LED TV (X405BV-FSR)",Walmart,SCEPTRE,LED,40,1080p,$129.99
https://www.amazon.com/Polaroid-40-Inch-1080p-40GSR3000-Renewed/dp/B07TKDFVMJ,8,Polaroid 40-Inch 1080p 60Hz LED TV (40GSR3000) (Renewed),Amazon,POLAROID,LED,40,1080p,$143.98
https://www.bestbuy.com/site/insignia-40-class-led-1080p-hdtv/6323658.p,5,"Insignia™ - 40"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,40,1080p,$149.99
https://www.walmart.com/ip/RCA-40-Class-FHD-1080p-Roku-Smart-LED-TV-RTR4060-W/962639379,1,"RCA 40"" Class FHD (1080p) Roku Smart LED TV (RTR4060-W)",Walmart,RCA,LED,40,1080p,$159.99
https://www.bestbuy.com/site/insignia-40-class-led-1080p-hdtv/6261176.p,8,"Insignia™ - 40"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,40,1080p,$169.99
https://www.walmart.com/ip/Sceptre-40-Class-FHD-1080P-LED-TV-E405BD-F-with-Built-in-DVD/46784934,4,"Sceptre 40"" Class FHD (1080P) LED TV (E405BD-F) with Built-in DVD",Walmart,SCEPTRE,LED,40,1080p,$169.99
https://www.bestbuy.com/site/sharp-40-class-led-1080p-smart-hdtv-roku-tv/6261177.p,1,"Sharp - 40"" Class - LED - 1080p - Smart - HDTV Roku TV",Best Buy,SHARP,LED,40,1080p,$169.99
https://www.bestbuy.com/site/hisense-40-class-led-h4f-series-1080p-smart-hdtv-roku-tv/6347822.p,5,"Hisense - 40"" Class - LED - H4F Series - 1080p - Smart - HDTV Roku TV",Best Buy,HISENSE,LED,40,1080p,$179.99
https://www.walmart.com/ip/RCA-RLDEDV4001-40-1080p-LED-HDTV-DVD-Combination/54898732,2,"RCA RLDEDV4001 40"" 1080p LED HDTV/DVD Combination",Walmart,RCA,LED,40,1080p,$179.99
https://www.amazon.com/Vizio-1080p-Full-Array-Smart-Renewed/dp/B07YMKB782,15,"Vizio 1080p Full-Array LED Smart TV, 40"" (Renewed)",Amazon,VIZIO,LED,40,1080p,$179.99
https://www.walmart.com/ip/Sceptre-E405BD-FR-40-Class-HD-LED-TV-1080p-60Hz-with-Built-in-DVD-Player/235569594,4,"Sceptre E405BD-FR 40"" Class - HD, LED TV - 1080p, 60Hz with Built-in DVD Player",Walmart,SCEPTRE,LED,40,1080p,$189.99
https://www.walmart.com/ip/VIZIO-40-Class-FHD-1080P-Smart-LED-TV-D40f-G9/506226959,1,"VIZIO 40"" Class FHD (1080P) Smart LED TV (D40f-G9)",Walmart,VIZIO,LED,40,1080p,$196.00
https://www.amazon.com/TCL-40S325-1080p-Smart-Renewed/dp/B07QZZV9FK,4,TCL 40S325 40 Inch 1080p Smart LED Roku TV (2019) (Renewed),Amazon,TCL,LED,40,1080p,$199.50
https://www.walmart.com/ip/Proscan-PLDED4016A-40-1080p-D-led-TV-ATSC-TUNER/36179502,10,"Proscan PLDED4016A 40"" 1080p D-led TV (ATSC TUNER)",Walmart,PROSCAN,LED,40,1080p,$199.88
https://www.amazon.com/Sceptre-1080p-Player-E415BD-FR-TV-DVD/dp/B073R5RDTG,4,"Sceptre Slim 40 Inch 1080p LED TV with Build in DVD Player E415BD-FR, TV-DVD Combo True Black (2017)",Amazon,SCEPTRE,LED,40,1080p,$199.98
https://www.bestbuy.com/site/hisense-40-class-led-h5500-series-1080p-smart-hdtv/6375684.p,7,"Hisense - 40"" Class - LED - H5500 Series - 1080p - Smart - HDTV",Best Buy,HISENSE,LED,40,1080p,$199.99
https://www.newegg.com/p/16C-005F-00007,6,"Hitachi 40"" Class 1080p LED TV-40C311",Newegg,HITACHI,LED,40,1080p,$199.99
https://www.newegg.com/p/16C-005F-00004,14,"Hitachi 40"" Class Full HD LED TV - 40K31",Newegg,HITACHI,LED,40,1080p,$199.99
https://www.newegg.com/p/N82E16889270038,6,"Proscan 40"" 1080p 60Hz LED HDTV PLDED4016A",Newegg,PROSCAN,LED,40,1080p,$199.99
https://www.bestbuy.com/site/samsung-40-class-led-5-series-1080p-smart-hdtv/6360291.p,1,"Samsung - 40"" Class - LED - 5 Series - 1080p - Smart - HDTV",Best Buy,SAMSUNG,LED,40,1080p,$199.99
https://www.walmart.com/ip/SAMSUNG-40-Class-FHD-1080P-Smart-LED-TV-UN40N5200-2019-Model/697559735,2,"SAMSUNG 40"" Class FHD (1080P) Smart LED TV UN40N5200 (2019 Model)",Walmart,SAMSUNG,LED,40,1080p,$199.99
https://www.amazon.com/TCL-40FS3750-40-Inch-Certified-Refurbished/dp/B015DBY37Q,14,TCL 40FS3750 40-Inch 1080p Roku Smart LED TV (Renewed),Amazon,TCL,LED,40,1080p,$199.99
https://www.bestbuy.com/site/tcl-40-class-led-3-series-1080p-smart-hdtv-roku-tv/6302321.p,6,"TCL - 40"" Class - LED - 3-Series - 1080p - Smart - HDTV Roku TV",Best Buy,TCL,LED,40,1080p,$199.99
https://www.newegg.com/p/N82E16889272075,3,"TCL Class 3-Series HD ROKU Smart TV 40"" LED TV 40S325",Newegg,TCL,LED,40,1080p,$199.99
https://www.target.com/p/tcl-40-1080p-smart-led-roku-tv-40s325/-/A-50480455,1,"TCL 40"" 1080p Smart LED Roku TV (40S325)",Target,TCL,LED,40,1080p,$199.99
https://www.bestbuy.com/site/vizio-40-class-led-d-series-1080p-smart-hdtv/6288347.p,2,"VIZIO - 40"" Class - LED - D-Series - 1080p - Smart - HDTV",Best Buy,VIZIO,LED,40,1080p,$199.99
https://www.target.com/p/vizio-d-series-40-class-39-50-diag-1080p-full-array-led-smart-hdtv-d40f-g9/-/A-53855744,1,"VIZIO D-Series 40"" Class (39.50"" Diag.) 1080p Full-Array LED Smart HDTV - D40f-G9",Target,VIZIO,LED,40,1080p,$199.99
https://www.newegg.com/p/16C-002W-00042,8,"Magnavox 40"" Class 1080p LED HDTV - 40ME338V/F7",Newegg,MAGNAVOX,LED,40,1080p,$219.99
https://www.target.com/p/polaroid-40gsr3000fc-40-1080p-led-tv-black/-/A-52148101,2,"Polaroid 40GSR3000FC 40"" 1080P LED TV - Black",Target,POLAROID,LED,40,1080p,$219.99
https://www.target.com/p/atyme-40-fhd-1080p-led-tv-with-built-in-dvd-player-395am7dvd/-/A-53267385,3,"ATYME 40"" FHD (1080P) LED TV with Built in DVD Player (395AM7DVD)",Target,ATYME,LED,40,1080p,$229.99
https://www.newegg.com/p/19S-00U3-00086,14,"axess tv170340 40inch 1080p led hdtv, features vga/3xhdmi/headphone inputs, builtin digital speakers, noise reduction, full function remote",Newegg,AXESS,LED,40,1080p,$239.99
https://www.newegg.com/p/N82E16889262492,8,"Vizio D-series 40"" 1080p 60Hz Effective Refresh Rate D-SERIES SMART TV D40-D1",Newegg,VIZIO,LED,40,1080p,$239.99
https://www.walmart.com/ip/Supersonic-40-Inch-Widescreen-LED-HDTV-Black/52500393,7,Supersonic 40 Inch Widescreen LED HDTV - Black,Walmart,SUPERSONIC,LED,40,1080p,$248.73
https://www.newegg.com/p/0V5-001N-00026,13,Supersonic 40 Inch Widescreen LED HDTV - Black,Newegg,SUPERSONIC,LED,40,1080p,$248.83
https://www.walmart.com/ip/Axess-40-Class-Widescreen-HD-LED-TV/841711956,5,"Axess 40"" Class Widescreen HD LED TV",Walmart,AXESS,LED,40,1080p,$255.56
https://www.newegg.com/p/16C-0030-00055,13,"Sceptre 40"" Class FHD (1080P) LED TV (E405BD-FR) with Built-in DVD Player - NEW",Newegg,SCEPTRE,LED,40,1080p,$259.99
https://www.overstock.com/Electronics/Refurbished-Vizio-40-in.-1080P-Smart-TV-HD-LED-N-A-N-A/27300160/product.html,1,Refurbished Vizio 40 in. 1080P Smart TV HD LED - N/A - N/A,Overstock,VIZIO,LED,40,1080p,$267.99
https://www.walmart.com/ip/TCL-40-Class-FHD-1080P-Roku-Smart-LED-TV-40S305/55577811,5,"TCL 40"" Class FHD (1080P) Roku Smart LED TV (40S305)",Walmart,TCL,LED,40,1080p,$279.61
https://www.walmart.com/ip/VIZIO-40-Class-SmartCast-D-Series-FHD-1080P-Smart-Full-Array-LED-TV-D40f-F1-2018-Model/876249942,13,"VIZIO 40"" Class SmartCast D-Series FHD (1080P) Smart Full-Array LED TV (D40f-F1) (2018 Model)",Walmart,VIZIO,LED,40,1080p,$295.05
https://www.newegg.com/p/16C-000T-00011,17,"ProScan PLDED4016A 40"" 1080p LED-LCD TV - 16:9 - HDTV 1080p",Newegg,PROSCAN,LED,40,1080p,$299.23
https://www.walmart.com/ip/GPX-TE4014B-40-1080p-60Hz-LED-HDTV/46441044,6,"GPX TE4014B 40"" 1080p 60Hz LED HDTV",Walmart,GPX,LED,40,1080p,$299.99
https://www.newegg.com/p/16C-001G-00052,10,"TCL Class 3 Series 40"" Full HD LED ROKU Smart TV 40S305",Newegg,TCL,LED,40,1080p,$299.99
https://www.walmart.com/ip/Naxa-Electronics-40-FHD-LED-TV-with-Hotel-Mode/250786603,9,"Naxa Electronics 40"" FHD LED TV with Hotel Mode",Walmart,NAXA,LED,40,1080p,$328.78
https://www.amazon.com/Samsung-UN40J5200-40-Inch-1080p-Renewed/dp/B01M0CSBDH,12,Samsung UN40J5200 40-Inch 1080p Smart LED TV (Renewed),Amazon,SAMSUNG,LED,40,1080p,$329.99
https://www.newegg.com/p/N82E16889272039,13,"TCL 40"" 1080p 120Hz LED-LCD HDTV 40FS3850",Newegg,TCL,LED,40,1080p,$349.99
https://www.amazon.com/Samsung-Electronics-UN40M5300A-40-Inch-1080p/dp/B071ZVQVFQ,4,Samsung Electronics UN40M5300A 40-Inch Class 1080P Smart LED HD TV,Amazon,SAMSUNG,LED,40,1080p,$375.00
https://www.newegg.com/p/16C-001G-00006,13,TCL 40FS3800 40 Inch Style Series 1080p Smart LED Roku TV,Newegg,TCL,LED,40,1080p,$375.00
https://www.walmart.com/ip/rca-hospitality-hdtv-40in-1080p-lcd-j40lv842/147914731,9,"rca hospitality hdtv,40in.,1080p,lcd j40lv842",Walmart,RCA,LED,40,1080p,$469.79
https://www.newegg.com/p/16C-0050-00002,6,"40"" Hitachi LED Television 1080p 120hz LE40K507",Newegg,HITACHI,LED,40,1080p,$599.99
https://www.newegg.com/p/16C-000Y-00025,5,"Philips 4000 40PFL4708 40"" 1080p LED-LCD TV - 16:9 - HDTV 1080p",Newegg,PHILIPS,LED,40,1080p,$599.99
https://www.newegg.com/p/N82E16889272031,5,"TCL 40"" 1080p 60Hz Slim Frame LED HDTV LE40FHDE3010",Newegg,TCL,LED,40,1080p,$599.99
https://www.amazon.com/VIZIO-V405-G9-Class-Smart-Renewed/dp/B07T745LPZ,2,VIZIO V405-G9 40 Inch Class V-Series 4K HDR Smart TV (Renewed),Amazon,VIZIO,LED,40,2160p,$219.99
https://www.amazon.com/Vizio-V405-G9-40-inch-2160p-Renewed/dp/B07Y8SQQLG,7,Vizio V405-G9 40-inch 4K 2160p 120hz LED Smart HDR Ultra HDTV (Renewed),Amazon,VIZIO,LED,40,2160p,$234.99
https://www.bestbuy.com/site/vizio-40-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6333198.p,1,"VIZIO - 40"" Class - LED - V-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,40,2160p,$239.99
https://www.newegg.com/p/N82E16889262721,1,"VIZIO V-Series 40"" Class 4K HDR Smart TV V405-G9 (2019)",Newegg,VIZIO,LED,40,2160p,$239.99
https://www.target.com/p/vizio-v-series-40-class-39-50-diag-4k-hdr-smart-tv-v405-g9/-/A-76198493,2,"VIZIO V-Series 40"" Class (39.50"" Diag.) 4K HDR Smart TV (V405-G9)",Target,VIZIO,LED,40,2160p,$239.99
https://www.walmart.com/ip/VIZIO-40-Class-V-Series-2160P-4K-HDR-Smart-TV-V405-G9-2019-Model/108348356,3,"VIZIO 40"" Class V-Series (2160P) 4K HDR Smart TV (V405-G9) (2019 Model)",Walmart,VIZIO,LED,40,2160p,$248.00
https://www.amazon.com/Samsung-40NU7100-Flat-Smart-Renewed/dp/B07JFJ6LKZ,4,"Samsung UN40NU7100FXZA / UN40NU6070FXZA Flat 40"" 4K UHD Smart LED TV (Renewed)",Amazon,SAMSUNG,LED,40,2160p,$309.99
https://www.overstock.com/Electronics/VIZIO-40-Class-4K-2160P-HDR-Smart-TV-Refurbished/29579381/product.html,3,"VIZIO 40"" Class 4K (2160P) HDR Smart TV - Refurbished",Overstock,VIZIO,LED,40,2160p,$331.99
https://www.walmart.com/ip/Samsung-40-Class-4K-2160P-Ultra-HD-Smart-LED-HDR/373682268,5,"Samsung 40"" Class 4K (2160P) Ultra HD Smart LED HDR",Walmart,SAMSUNG,LED,40,2160p,$381.11
https://www.walmart.com/ip/SAMSUNG-40-Class-4K-2160P-Ultra-HD-Smart-LED-TV-UN40MU6300/126238151,13,"SAMSUNG 40"" Class 4K (2160P) Ultra HD Smart LED TV (UN40MU6300)",Walmart,SAMSUNG,LED,40,2160p,$397.99
https://www.newegg.com/p/N82E16889356307,4,Samsung UN40MU6300FXZA 40-Inch 4K Ultra HD Smart TV with HDR Pro,Newegg,SAMSUNG,LED,40,2160p,$635.98
https://www.newegg.com/p/N82E16889355086,5,"Samsung Series 6 40"" 4K LED-LCD HDTV UN40JU6400FXZA",Newegg,SAMSUNG,LED,40,2160p,$899.99
https://www.walmart.com/ip/RCA-40-Class-4K-2160P-LED-TV-RTU4002/55686417,13,"RCA 40"" Class 4K (2160P) LED TV (RTU4002)",Walmart,RCA,LED,40,2160p,"$2,999.99"
https://www.amazon.com/RCA-42-Inch-1080p-60Hz-Black/dp/B0093YV4R2,16,RCA 42-Inch 1080p 60Hz LED HDTV (Black),Amazon,RCA,LED,42,1080p,$299.99
https://www.newegg.com/p/0BP-00BF-00005,12,"42"" Hitachi Ultravision 1080p 120Hz LED TV",Newegg,HITACHI,LED,42,1080p,$699.99
https://www.bestbuy.com/site/sunbritetv-pro-series-42-class-led-outdoor-full-sun-1080p-hdtv/7573068.p,12,"SunBriteTV - Pro Series - 42"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,42,1080p,"$3,894.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-42-class-led-outdoor-full-sun-1080p-hdtv/7573095.p,12,"SunBriteTV - Pro Series - 42"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,42,1080p,"$3,894.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-42-class-led-outdoor-full-sun-1080p-hdtv/7573224.p,12,"SunBriteTV - Pro Series - 42"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,42,1080p,"$3,894.99"
https://www.newegg.com/p/16C-001B-00046,16,"SunBriteTV Pro SB-4217HD 42"" 1080p LED-LCD TV - 16:9 - HDTV 1080p - Silver",Newegg,SUNBRITETV,LED,42,1080p,"$3,895.00"
https://www.newegg.com/p/16C-001B-00048,17,"SunBriteTV Pro SB-4217HD 42"" 1080p LED-LCD TV - 16:9 - HDTV 1080p - White",Newegg,SUNBRITETV,LED,42,1080p,"$3,895.00"
https://www.newegg.com/p/342-000B-00025,21,SunbriteTV DS-4217P-SL 42' Pro Series Outdoor Digital Signage,Newegg,SUNBRITETV,LED,42,4217p,"$4,895.00"
https://www.amazon.com/Sony-XBR-43X800G-BRAVIA-XBR43X800G-Integrated/dp/B07QS8QKBX,7,"Sony XBR-43X800G BRAVIA XBR43X800G Series - 43"" Class (2019 Model) with SONY HT-S100F 2.0 Channel Soundbar with Integrated Tweeter Bundle",Amazon,SONY,LED,43,800p,$528.00
https://www.walmart.com/ip/Sceptre-43-Class-FHD-1080P-LED-TV-X435BV-F/698772381,1,"Sceptre 43"" Class FHD (1080P) LED TV (X435BV-F)",Walmart,SCEPTRE,LED,43,1080p,$139.99
https://www.bestbuy.com/site/insignia-43-class-led-1080p-hdtv/6319495.p,1,"Insignia™ - 43"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,43,1080p,$149.99
https://www.walmart.com/ip/RCA-43-Class-FHD-1080P-Roku-Smart-LED-TV-RTR4360-W/222945405,2,"RCA 43"" Class FHD (1080P) Roku Smart LED TV (RTR4360-W)",Walmart,RCA,LED,43,1080p,$199.99
https://www.newegg.com/p/16C-0030-00043,7,"Sceptre X435BV-F 43"" 1080p LED-LCD TV - 16:9 - HDTV - Black",Newegg,SCEPTRE,LED,43,1080p,$205.99
https://www.walmart.com/ip/VIZIO-43-Class-FHD-1080P-LED-TV-D43n-E4/52680536,13,"VIZIO 43"" Class FHD (1080P) LED TV (D43n-E4)",Walmart,VIZIO,LED,43,1080p,$209.99
https://www.amazon.com/LG-Electronics-43LH5700-43LH570A-43-Inch/dp/B01H7XOSGO,10,LG Electronics 43LH5700 / 43LH570A 43-Inch 1080p Smart LED TV (Renewed),Amazon,LG,LED,43,1080p,$214.99
https://www.bestbuy.com/site/lg-43-class-led-1080p-smart-hdtv-with-hdr/6334012.p,2,"LG - 43"" Class - LED - 1080p - Smart - HDTV with HDR",Best Buy,LG,LED,43,1080p,$224.99
https://www.walmart.com/ip/LG-43-Class-Full-HD-1080p-TV-43LM5700PAU-2019-Model/768947129,3,"LG 43"" Class Full HD (1080p) TV 43LM5700PAU 2019 Model",Walmart,LG,LED,43,1080p,$224.99
https://www.walmart.com/ip/VIZIO-43-Class-FHD-1080P-Smart-LED-TV-D43fx-F4/230451181,1,"VIZIO 43"" Class FHD (1080P) Smart LED TV (D43fx-F4)",Walmart,VIZIO,LED,43,1080p,$228.00
https://www.bestbuy.com/site/toshiba-43-class-led-1080p-smart-hdtv-fire-tv-edition/6211006.p,4,Toshiba - 43” Class – LED - 1080p – Smart - HDTV – Fire TV Edition,Best Buy,TOSHIBA,LED,43,1080p,$229.99
https://www.newegg.com/p/16C-001M-00037,6,"Hitachi 43"" Class Full HD LED TV - 43C31",Newegg,HITACHI,LED,43,1080p,$237.54
https://www.walmart.com/ip/LG-43-Class-FHD-1080P-LED-TV-43LJ5000/55528646,13,"LG 43"" Class FHD (1080P) LED TV (43LJ5000)",Walmart,LG,LED,43,1080p,$238.00
https://www.amazon.com/Samsung-Electronics-UN43J5202A-Certified-Refurbished/dp/B07DHYG85N,8,"Samsung J5202 43"" 1080p Smart LED HDTV (Renewed)",Amazon,SAMSUNG,LED,43,1080p,$259.95
https://www.overstock.com/Electronics/TCL-43-Class-FHD-1080P-Smart-Roku-LED-TV-Refurbished/29573252/product.html,4,"TCL 43"" Class FHD (1080P) Smart Roku LED TV - Refurbished",Overstock,TCL,LED,43,1080p,$273.99
https://www.bestbuy.com/site/samsung-43-class-led-5-series-1080p-smart-hdtv-with-hdr/6323700.p,6,"Samsung - 43"" Class - LED - 5 Series - 1080p - Smart - HDTV with HDR",Best Buy,SAMSUNG,LED,43,1080p,$279.99
https://www.walmart.com/ip/VIZIO-43-Class-FHD-1080P-Smart-LED-TV-D43F-E2/48194200,13,"VIZIO 43"" Class FHD (1080P) Smart LED TV (D43F-E2)",Walmart,VIZIO,LED,43,1080p,$283.10
https://www.overstock.com/Electronics/LG-43-inch-Class-1080P-LED-43LJ5000-Television/14769781/product.html,1,LG 43-inch Class 1080P LED 43LJ5000 Television,Overstock,LG,LED,43,1080p,$289.99
https://www.walmart.com/ip/LG-43-Class-Full-HD-1080-HDR-Smart-Full-HD-TV-43LK5700PUA/314035630,7,"LG 43"" Class Full HD(1080) HDR Smart Full HD TV - 43LK5700PUA",Walmart,LG,LED,43,1080p,$299.90
https://www.overstock.com/Electronics/LG-43LM5000PUA-Series-43-inch-LED-FHD-1080p-TV/27961746/product.html,1,LG 43LM5000PUA Series 43 inch LED FHD 1080p TV,Overstock,LG,LED,43,1080p,$305.99
https://www.amazon.com/Samsung-UN43J5200-43-Inch-1080p-Smart/dp/B00WR294AQ,6,Samsung UN43J5200 43-Inch 1080p Smart LED TV (2015 Model),Amazon,SAMSUNG,LED,43,1080p,$338.92
https://www.newegg.com/p/16C-001G-000A6,13,TCL 43” CLASS 3-SERIES FHD LED ROKU SMART TV - 43S325,Newegg,TCL,LED,43,1080p,$345.68
https://www.newegg.com/p/16C-001G-00054,13,"TCL Class 3-Series 43"" FHD LED ROKU Smart TV 43S305",Newegg,TCL,LED,43,1080p,$375.00
https://www.newegg.com/p/16C-001G-00026,13,"TCL 43"" Roku Smart 1080p 120Hz LED FHD TV",Newegg,TCL,LED,43,1080p,$395.00
https://www.walmart.com/ip/RCA-Hospitality-HDTV-1920-x-1080-43-J43LV842/868159715,8,"RCA Hospitality HDTV,1920 x 1080,43"" J43LV842",Walmart,RCA,LED,43,1080p,$555.99
https://www.newegg.com/p/1DG-013R-00024,24,"omnihil 50 feet hdmi cable compatible with sunbritetv outdoor 4k ultra hdtv led tv 43"" 55"" 65""...",Newegg,SUNBRITETV,LED,43,2160p,$67.05
https://www.amazon.com/Komodo-Sceptre-HDMI-Metal-Black/dp/B078SCKP5Q,12,"Komodo by Sceptre 43"" 4K UHD LED TV 4x HDMI 2.0 HDCP 2.2, Metal Black 2018",Amazon,SCEPTRE,LED,43,2160p,$169.99
https://www.walmart.com/ip/Sceptre-43-Class-4K-Ultra-HD-2160P-HDR-LED-TV-U435CV-U/46867816,2,"Sceptre 43"" Class 4K Ultra HD (2160P) HDR LED TV (U435CV-U)",Walmart,SCEPTRE,LED,43,2160p,$169.99
